iteration,best_makespan,global_best_makespan,chaos_score,pheromone_entropy,pheromone_sum,alpha,beta,rho,stagnation
1367,69,55,0.004005042412591808,5.95676268991415,27.611546960693232,3.6678044974803927,1.3859654724597932,0.1218201994895935,3
1368,69,55,0.003962416153693971,5.953539387026032,27.662779543631977,3.6678044974803927,1.3859654724597932,0.1218201994895935,3
1369,69,55,0.003925484304076798,5.9507160878758985,27.707770963096753,3.6678044974803927,1.3859654724597932,0.1218201994895935,3
1370,69,55,0.003893432439266986,5.948242365772604,27.747281518867013,3.6678044974803927,1.3859654724597932,0.1218201994895935,3
1371,69,55,0.0038655749591198774,5.946074331619692,27.78197889085139,3.6678044974803927,1.3859654724597932,0.1218201994895935,3
1372,69,55,0.0038413319495315124,5.944173745246021,27.812449422058876,3.6678044974803927,1.3859654724597932,0.1218201994895935,3
1373,69,55,0.0038202107942881813,5.94250725674551,27.839208027076104,3.6678044974803927,1.3859654724597932,0.1218201994895935,3
1374,69,55,0.0038017914379119278,5.941045756801787,27.862706893492074,3.6678044974803927,1.3859654724597932,0.1218201994895935,3
1375,69,55,0.0037857144808013388,5.939763818790142,27.883343123313473,3.6678044974803927,1.3859654724597932,0.1218201994895935,3
1376,69,55,0.003771671490960693,5.938639218490814,27.901465443501312,3.6678044974803927,1.3859654724597932,0.1218201994895935,3
1377,69,55,0.0037593970650243724,5.937652519687561,27.917380099028655,3.6678044974803927,1.3859654724597932,0.1218201994895935,3
1378,69,55,0.0037486622808255987,5.9367867158944,27.931356028044846,3.6678044974803927,1.3859654724597932,0.1218201994895935,3
1379,69,55,0.0037392692653341886,5.936026920052164,27.943629406600238,3.6678044974803927,1.3859654724597932,0.1218201994895935,3
1380,69,55,0.0037327585440450894,5.935498747273789,27.95216777486673,3.6678044974803927,1.3859654724597932,0.1218201994895935,3
1381,69,55,0.003725345279546488,5.934896521463012,27.961905862272552,3.6678044974803927,1.3859654724597932,0.1218201994895935,3
1382,69,55,0.0037188514496191427,5.934367918010946,27.970457653927948,3.6678044974803927,1.3859654724597932,0.1218201994895935,3
1383,69,55,0.0037131612714488282,5.933903908822082,27.977967664617893,3.6678044974803927,1.3859654724597932,0.1218201994895935,3
1384,69,55,0.003708173942939541,5.93349657923765,27.984562804307416,3.6678044974803927,1.3859654724597932,0.1218201994895935,3
1385,69,55,0.003703801613473723,5.9331389892643704,27.9903545227643,3.6678044974803927,1.3859654724597932,0.1218201994895935,3
1386,69,55,0.0036999676498701284,5.932825052429227,27.99544069292338,3.6678044974803927,1.3859654724597932,0.1218201994895935,3
1387,69,55,0.0036966051501877706,5.93254942994673,27.999907264819043,3.6678044974803927,1.3859654724597932,0.1218201994895935,3
1388,69,55,0.003693655666532014,5.932307438205494,28.00382971803534,3.6678044974803927,1.3859654724597932,0.1218201994895935,3
1389,69,55,0.0036910681048198946,5.932094967853322,28.00727433721834,3.6678044974803927,1.3859654724597932,0.1218201994895935,3
1390,69,55,0.0036887977749343603,5.9319084129922475,28.010299332205303,3.6678044974803927,1.3859654724597932,0.1218201994895935,3
1391,69,55,0.003686805569118601,5.931744609193826,28.012955821699496,3.6678044974803927,1.3859654724597932,0.1218201994895935,3
1392,69,55,0.0036850572500662926,5.931600779215392,28.01528869711357,3.6678044974803927,1.3859654724597932,0.1218201994895935,3
1393,69,55,0.0036835228331064673,5.931474485444749,28.01733738117931,3.6678044974803927,1.3859654724597932,0.1218201994895935,3
1394,69,55,0.003682176049309649,5.931363588227063,28.019136494143474,3.6678044974803927,1.3859654724597932,0.1218201994895935,3
1395,69,55,0.0036809938783443075,5.931266209336977,28.02071643880744,3.6678044974803927,1.3859654724597932,0.1218201994895935,3
1396,69,55,0.003679956141581453,5.931180699953431,28.022103914297254,3.6678044974803927,1.3859654724597932,0.1218201994895935,3
1397,69,55,0.0036790451473349695,5.931105612576518,28.02332236724612,3.6678044974803927,1.3859654724597932,0.1218201994895935,3
1398,69,55,0.0036782453812934657,5.931039676396843,28.02439238801368,3.6678044974803927,1.3859654724597932,0.1218201994895935,3
1399,69,55,0.0036775432361838556,5.930981775689593,28.025332058637883,3.6678044974803927,1.3859654724597932,0.1218201994895935,3
1400,69,55,0.007507419137749771,6.140876201991674,24.90124863351725,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1401,69,55,0.013500166546125403,6.303732662497911,22.805750971707383,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1402,69,55,0.021384097663129986,6.425281226944161,21.389949819101687,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1403,69,55,0.030019296514349425,6.511484516312423,20.449776269204587,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1404,69,55,0.03832204704381459,6.5717346571973705,19.819899231634718,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1405,69,55,0.04553722759480827,6.613384977370144,19.396155437505488,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1406,69,55,0.05145633145064732,6.6424328841320275,19.105790030953024,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1407,69,55,0.05592365325634052,6.662005534495007,18.91237019452192,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1408,69,55,0.05935987522303354,6.675920692758205,18.77587319397187,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1409,69,55,0.061587371570122396,6.684463863547105,18.692522423768946,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1410,69,55,0.06326908809205423,6.690693456997687,18.631916787558573,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1411,69,55,0.06470576959713203,6.695881243415906,18.58151829391544,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1412,69,55,0.06552864994731666,6.69878946262437,18.553342384256922,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1413,67,55,0.06774760948189618,6.706434599174711,18.47942964986705,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1414,69,55,0.06788650274857,6.706900702477107,18.474946835023356,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1415,69,55,0.06749263310313891,6.705563963764523,18.487867794720003,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1416,69,55,0.06725859347261287,6.704766576113462,18.49557346546706,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1417,69,55,0.06719455927727536,6.704548803581192,18.497673625247455,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1418,69,55,0.06704374726721674,6.7040323877192955,18.502668011891828,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1419,69,55,0.06702793881457159,6.703975749492535,18.50322816833844,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1420,69,55,0.06690743030513391,6.703564838847515,18.507188970959124,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1421,69,55,0.06670649708692067,6.702872096650417,18.513897170741313,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1422,69,55,0.06670982363593903,6.702883992859887,18.513779835800587,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1423,69,55,0.06667181494845098,6.702751417833291,18.515070224575155,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1424,69,55,0.06681906054327258,6.7032597740568605,18.510146265075573,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1425,69,55,0.06710213492650641,6.704231242490171,18.500751062790872,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1426,69,55,0.06696201314088801,6.703752977090824,18.505365598051917,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1427,67,55,0.06858892747875556,6.709255876381308,18.45223627994352,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1428,69,55,0.06804604196785824,6.7074336443569464,18.469827905010966,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1429,69,55,0.06763852345509569,6.706057336693997,18.483112012069626,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1430,69,55,0.06741353196247668,6.705292762325404,18.490498613119453,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1431,69,55,0.0673188051646958,6.704969159818448,18.493629930407714,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1432,67,55,0.06902823727429852,6.7107145173267275,18.43818545209598,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1433,69,55,0.06834036837792001,6.7084253208585505,18.460243934020998,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1434,69,55,0.06791761092760895,6.707004697239754,18.47394801588051,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1435,69,55,0.06767439111496898,6.706184494553472,18.481855811738182,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1436,69,55,0.06737167264745814,6.705154467178067,18.491813468599986,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1437,69,55,0.06702521917402637,6.70396823258077,18.503291739343183,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1438,69,55,0.06686241620576516,6.703407029492198,18.508731178716744,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1439,69,55,0.06692068607753365,6.703605130468048,18.506825763848845,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1440,68,55,0.06783151550809297,6.706709426995408,18.476821533012533,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1441,69,55,0.06759863207059746,6.705923277995458,18.484400519283426,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1442,69,55,0.06731317716185581,6.704951845585525,18.493787915020725,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1443,63,55,0.07215530989163066,6.720818478950437,18.34102465241925,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1444,69,55,0.07026771197177362,6.714776959427388,18.399085294843545,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1445,69,55,0.06910366545486302,6.710965037512091,18.435767293906586,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1446,69,55,0.06850107591869803,6.708962352266609,18.455067613264564,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1447,69,55,0.06778460712888457,6.706549969847034,18.478365275742384,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1448,69,55,0.06730111360502788,6.7049074360163194,18.494233465463452,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1449,69,55,0.06743502247063105,6.705367077867043,18.489774628435402,3.168626892566681,4.3677337765693665,0.3292440128326416,4
1450,65,55,0.08474393574862338,6.757452779123714,18.085749862731802,0.9728099152445794,3.3846785664558414,0.2407977771759033,5
1451,65,55,0.10226986308418806,6.799797360584828,17.75613509121666,0.9728099152445794,3.3846785664558414,0.2407977771759033,5
1452,63,55,0.12000287576761437,6.835533450063558,17.45449442696969,0.9728099152445794,3.3846785664558414,0.2407977771759033,5
1453,65,55,0.13412585965403434,6.86074955239874,17.251720484220485,0.9728099152445794,3.3846785664558414,0.2407977771759033,5
1454,59,55,0.15113828718580713,6.8871094080019795,16.9962455924063,0.9728099152445794,3.3846785664558414,0.2407977771759033,5
1455,63,55,0.1637637566330742,6.905225628208715,16.856374817061425,0.9728099152445794,3.3846785664558414,0.2407977771759033,5
1456,65,55,0.17498023243241745,6.919912781518647,16.740895328494695,0.9728099152445794,3.3846785664558414,0.2407977771759033,5
1457,64,55,0.18236070153123973,6.929380085018549,16.65263755669692,0.9728099152445794,3.3846785664558414,0.2407977771759033,5
1458,67,55,0.18621588418062496,6.934254631556898,16.6357398043816,0.9728099152445794,3.3846785664558414,0.2407977771759033,5
1459,64,55,0.19323827661409865,6.942435309466602,16.56523047019668,0.9728099152445794,3.3846785664558414,0.2407977771759033,5
1460,63,55,0.20299587274024045,6.952870672211546,16.48080902209452,0.9728099152445794,3.3846785664558414,0.2407977771759033,5
1461,63,55,0.2083284946655437,6.9585235566887755,16.421027850078637,0.9728099152445794,3.3846785664558414,0.2407977771759033,5
1462,65,55,0.21117140910327725,6.961785252315093,16.403989187143114,0.9728099152445794,3.3846785664558414,0.2407977771759033,5
1463,66,55,0.2123345072332632,6.963602425040958,16.400819535948916,0.9728099152445794,3.3846785664558414,0.2407977771759033,5
1464,65,55,0.21284819298973823,6.96421612968044,16.403833718202478,0.9728099152445794,3.3846785664558414,0.2407977771759033,5
1465,67,55,0.21353349879122563,6.965243104590684,16.407768675915424,0.9728099152445794,3.3846785664558414,0.2407977771759033,5
1466,61,55,0.22239159741472647,6.973146609892404,16.32180357622311,0.9728099152445794,3.3846785664558414,0.2407977771759033,5
1467,67,55,0.2195756260650895,6.970781381776691,16.368872549719036,0.9728099152445794,3.3846785664558414,0.2407977771759033,5
1468,62,55,0.2259758155380024,6.976365340211332,16.31560572148318,0.9728099152445794,3.3846785664558414,0.2407977771759033,5
1469,64,55,0.22615807532856103,6.976815702970439,16.31042557204633,0.9728099152445794,3.3846785664558414,0.2407977771759033,5
1470,60,55,0.23369194193946763,6.983348758243814,16.227165703539622,0.9728099152445794,3.3846785664558414,0.2407977771759033,5
1471,61,55,0.23746299569258433,6.986238109350141,16.205483888128853,0.9728099152445794,3.3846785664558414,0.2407977771759033,5
1472,62,55,0.24046117119982835,6.988511178649151,16.18672056771942,0.9728099152445794,3.3846785664558414,0.2407977771759033,5
1473,65,55,0.238376926998487,6.987517052773947,16.210349819521873,0.9728099152445794,3.3846785664558414,0.2407977771759033,5
1474,65,55,0.23910481839674236,6.988192489249642,16.20943933008499,0.9728099152445794,3.3846785664558414,0.2407977771759033,5
1475,65,55,0.23637011742950642,6.986129609243007,16.239128322922458,0.9728099152445794,3.3846785664558414,0.2407977771759033,5
1476,66,55,0.2331408433944656,6.983322661964104,16.287067646537807,0.9728099152445794,3.3846785664558414,0.2407977771759033,5
1477,65,55,0.2324744763929596,6.982654404980519,16.300746902596707,0.9728099152445794,3.3846785664558414,0.2407977771759033,5
1478,67,55,0.23040088095726163,6.981040523270813,16.32545278541926,0.9728099152445794,3.3846785664558414,0.2407977771759033,5
1479,63,55,0.2339373462966825,6.984154864857501,16.295300756864812,0.9728099152445794,3.3846785664558414,0.2407977771759033,5
1480,62,55,0.2364273057495494,6.985943768069345,16.26177317775109,0.9728099152445794,3.3846785664558414,0.2407977771759033,5
1481,63,55,0.23816413789428836,6.987717023529294,16.24132437839992,0.9728099152445794,3.3846785664558414,0.2407977771759033,5
1482,63,55,0.23986740947864282,6.989289643439612,16.226662775081014,0.9728099152445794,3.3846785664558414,0.2407977771759033,5
1483,63,55,0.2411313276929632,6.990134801614966,16.210154372772692,0.9728099152445794,3.3846785664558414,0.2407977771759033,5
1484,67,55,0.23696679319289293,6.98688939324943,16.26822190224609,0.9728099152445794,3.3846785664558414,0.2407977771759033,5
1485,66,55,0.2342714755174985,6.984997376293165,16.29714409784718,0.9728099152445794,3.3846785664558414,0.2407977771759033,5
1486,66,55,0.2337717495655901,6.984573595578336,16.31242775703648,0.9728099152445794,3.3846785664558414,0.2407977771759033,5
1487,62,55,0.2375834389587933,6.987494085111981,16.266485105488226,0.9728099152445794,3.3846785664558414,0.2407977771759033,5
1488,61,55,0.24389367289439068,6.992218502799572,16.204394039410637,0.9728099152445794,3.3846785664558414,0.2407977771759033,5
